,HueStd
115942.0,20.93507005875646
115953.0,53.95298663679953
116011.0,845.9102475070645
116043.0,986.0504164816788
116044.0,720.4647214080194
116045.0,7.0179114521383275
116061.0,1156.5789325469625
116064.0,552.1831989684401
116118.0,607.3775659310608
116140.0,330.4452850260135
116195.0,902.8336149039015
116201.0,135.7494471230958
116208.0,381.8492345123533
116210.0,6.929122214523654
116214.0,39.52165380481349
116228.0,654.8829088920021
116239.0,671.5000817991166
116249.0,5.293078592844766
116265.0,5.323818722897669
116291.0,1019.1512848502282
116306.0,995.7497406650302
116328.0,1286.9487815134298
116386.0,9.231499652603667
116417.0,58.909254208235474
116422.0,483.2304884750194
116429.0,407.08270596609196
116435.0,73.09181832977423
116455.0,187.58491817761652
116517.0,154.47341347017579
116518.0,119.627066657508
116524.0,80.46901654372336
116527.0,699.8316326979569
116542.0,39.998671356055475
116551.0,39.637622095689494
116557.0,672.8380451409762
116565.0,32.26474904349625
116582.0,16.216180355017688
116596.0,541.8864386930562
116614.0,87.09656492296702
116620.0,193.39241399581596
116638.0,743.7024229944817
116667.0,1249.9824510536548
116669.0,39.09881473952822
116692.0,362.8063828731423
116695.0,1007.6673130016452
116719.0,188.8857229696968
116723.0,7.121860460921172
116724.0,32.89729495032951
116751.0,10.325719264407422
116779.0,294.0493684288092
116780.0,28.398391215206292
116794.0,689.4078373608896
116815.0,5.428734693175903
116817.0,7.302508407458926
116832.0,268.3239344712268
116844.0,356.10183714701026
116857.0,183.11418957804221
116873.0,177.81231498420294
116879.0,59.275236541355426
116886.0,10.838795417797305
116896.0,680.406268616373
116914.0,207.62179407581087
116927.0,118.97107563794712
116946.0,88.54875321931868
116958.0,77.37143452897156
116964.0,903.3128590366408
116979.0,413.93341693110995
116998.0,892.8126836740636
117017.0,128.8059364832291
117045.0,767.6700944430165
117068.0,714.2640720203353
117085.0,21.53931651834559
117090.0,102.80649202813534
117100.0,789.9549959955872
117104.0,4.560426312933032
117135.0,434.05885300419806
117158.0,986.2136304255109
117164.0,756.0819743853884
117177.0,1044.290930066862
117192.0,52.102428929451804
117205.0,387.4738278981593
117206.0,304.98700712600663
117214.0,194.20008397127563
117216.0,1144.0890104452274
117217.0,110.30017128562592
117228.0,162.36607779391753
117235.0,105.14322788276104
117240.0,241.28747316135605
117265.0,213.0572964540823
117267.0,8.727275818798764
117268.0,306.68353749194813
117300.0,459.67553018652285
117319.0,155.951921247801
117361.0,593.7927022679252
117413.0,566.9903182286581
117424.0,7.640650681676018
117440.0,849.1654693925299
117492.0,590.9809516464397
117494.0,526.4941346507838
117503.0,268.3608620505266
117510.0,28.471904369275695
117520.0,31.203872549481773
117528.0,54.877791812642286
117541.0,948.2453946479479
117576.0,977.8400187150869
117587.0,190.91472767342268
117597.0,746.1249696001821
117598.0,766.9626301203025
117605.0,203.4532612815767
117621.0,27.968753933897414
117623.0,17.911215527942797
117627.0,83.57039524229788
117641.0,243.9457533845592
117647.0,219.58789311514184
117674.0,1117.3345759846095
117722.0,7.382465055015141
117730.0,363.00212409468946
117743.0,1115.3169986577402
117764.0,22.445820815524865
117767.0,6.051716342174785
117775.0,32.84926082653951
117805.0,67.56643074223877
117813.0,289.09972753330896
117833.0,27.408497543407503
117853.0,198.47097067683487
117858.0,1049.3507448304806
117895.0,602.8730386112726
117908.0,96.78184893431899
117909.0,914.9622257484727
117915.0,58.1553023963032
117921.0,231.1076505662107
117929.0,291.9938189767193
117934.0,217.10988026473999
117996.0,633.5379635119908
118013.0,200.7737307269267
118015.0,6.9708925632817085
118044.0,305.09125320499527
118048.0,577.5602485982499
118063.0,142.91757698349215
118074.0,6.632946880087256
118085.0,905.4576865291901
118119.0,135.7121938886923
118140.0,45.177936513405896
118141.0,556.3186680312014
118150.0,418.6967014527523
118161.0,38.69075087909319
118163.0,41.6295065935126
118184.0,229.0116511221931
118188.0,54.17660566895359
118199.0,173.78102216333048
118223.0,482.528795924711
118260.0,180.48907273407227
118323.0,332.9446109190702
118337.0,182.3349597588341
118348.0,231.10866386886826
118382.0,742.3156593817882
118409.0,939.6937985660895
118452.0,82.28915337601278
118476.0,53.61527437673358
118493.0,324.6625559179168
118506.0,59.77935036548915
118539.0,1055.1744105597588
118590.0,88.97723987493193
118599.0,772.7546904711643
118638.0,427.90908262995214
118644.0,5.198536571277319
118650.0,696.833921444445
118685.0,129.19822151474838
118700.0,33.42322117969422
118702.0,127.05236416947152
118712.0,592.5927690489702
118714.0,174.42292612420923
118723.0,672.3173109630053
118767.0,10.77041457579841
118777.0,1123.8054567987888
118811.0,101.68584998290028
118831.0,264.1567105285682
118856.0,1323.7150723354002
118868.0,234.97639293592965
118877.0,540.8514962525593
118893.0,10.730074680623595
118935.0,188.47834553586725
118941.0,35.84198009581389
118944.0,287.75223341732163
118947.0,13.470241409927414
118949.0,1019.9068985465902
118971.0,151.47310397817236
118993.0,50.172886227401065
119009.0,957.5551863355014
119010.0,302.5448677213229
119014.0,630.7124859662404
119037.0,95.40606089381993
119045.0,249.00904663608955
119061.0,19.613624962040568
119074.0,132.83690827367258
119147.0,9.491329323389586
119150.0,1297.6109302521334
119186.0,26.16333869213438
119229.0,358.5045360112949
119239.0,814.2458084354461
119240.0,899.4669851276348
119249.0,74.21875999724489
119250.0,358.5252855645184
119256.0,53.415767242776646
119262.0,16.936731368768665
119277.0,293.34166717246217
119280.0,391.08607480523403
119314.0,5.285341024039271
119321.0,1087.4512440604728
119334.0,6.422464382958544
119358.0,427.2002323817683
119366.0,103.59253164699996
119373.0,90.79592150551703
119383.0,251.77788617258636
119384.0,144.68260923748986
119397.0,953.5460681126065
119398.0,836.5224394011486
119417.0,89.88806319528558
119425.0,37.45673908556218
119454.0,233.11683101268684
119459.0,149.3268552306715
119471.0,479.01905514897834
119498.0,197.99773561916598
119501.0,218.33342797729787
119536.0,187.67388643038333
119537.0,312.03593124141014
119554.0,13.711062525392459
119573.0,1311.1988698877271
119579.0,7.920554491899515
119599.0,808.9773701326818
119644.0,372.5935836132903
119666.0,188.77829593779103
119670.0,4.429860032113621
119675.0,133.45616748858382
119691.0,97.95251703150313
119693.0,134.03503962387697
119695.0,409.70928422239194
119699.0,14.398831280619978
119718.0,104.28999451656205
119719.0,1132.873679691613
119720.0,871.129675589729
119729.0,25.422667017788324
119740.0,208.8890919053398
119743.0,852.6553266406859
119766.0,3.5028318693201923
119773.0,655.5736687225847
119774.0,43.74530166415932
119777.0,517.9251691439075
119798.0,20.77636182814658
119816.0,8.793767814405514
119831.0,148.83976119228407
119864.0,176.2139645296783
119876.0,45.797076040838505
119889.0,2.2993324254594514
119909.0,6.096292104751548
119910.0,297.59631100282945
119921.0,1425.4717232840778
119941.0,8.860240576569892
119967.0,1171.9527264160606
119990.0,117.30223788833408
120006.0,111.30786665685902
120027.0,683.8624886437718
120036.0,3.7063466766146154
120042.0,1223.3848206558876
120051.0,918.1015506077497
120062.0,6.078705224407807
120084.0,980.4008289746006
120107.0,90.19536416859621
120112.0,116.37376303679713
120127.0,702.4125821026851
120158.0,558.9486962035338
120179.0,657.9774312392346
120187.0,794.4967890349726
120191.0,1027.1127881992063
120193.0,785.0732355257535
120197.0,1258.4270007617176
120201.0,111.12372315705387
120214.0,28.305473669682147
120219.0,1037.5686345892282
120223.0,123.15077574223588
120228.0,204.72893982647366
120231.0,716.6840953861511
120250.0,4.783599674237605
120258.0,77.68380044899828
120259.0,436.2293877879652
120260.0,138.68600668068177
120305.0,47.40257379868397
120307.0,529.8651473526219
120314.0,5.298220143066553
120316.0,92.5985234046759
120333.0,399.73281385576144
120337.0,144.35126149434265
120354.0,233.41809358393814
120374.0,717.9661352135696
120383.0,82.47141538910826
120384.0,484.4026949951197
120387.0,8.308243391836726
120426.0,38.59720392055653
120433.0,182.45343366427315
120438.0,5.636880908419531
120440.0,5.592242279441213
120447.0,967.7909465442892
120535.0,4.7593272257688515
120548.0,375.93450088803905
120566.0,42.03649950358424
120586.0,1328.9570459188262
120629.0,23.025429747415384
120632.0,732.1770393177478
120641.0,6.787862774163163
120648.0,1286.9355678121944
120659.0,151.81589510034655
120676.0,116.48052778654683
120697.0,84.81323008108134
120716.0,1089.553029555912
120763.0,22.35238533951217
120774.0,14.319533804483143
120776.0,770.2882270958748
120782.0,86.38694586408641
120847.0,113.82079183465406
120858.0,6.455625693968734
120868.0,1586.8160419842984
120891.0,6.097617860966656
120915.0,150.17396971411554
120918.0,46.84661335216165
120923.0,27.97546473368098
120925.0,887.1006075971227
120941.0,451.1591976950041
120998.0,530.3147452721311
121006.0,570.2731189795418
121008.0,83.66151522201675
121016.0,9.238734287337424
121031.0,809.8385285252413
121044.0,9.8876579684645
121048.0,843.7046107572554
121059.0,93.26610482712607
121067.0,598.8194667894518
121068.0,111.87786638584285
121085.0,773.9794223534815
121088.0,139.47095058540538
121128.0,4.604550028035639
121129.0,28.142820335981632
121133.0,355.05030929659864
121147.0,168.5567611373603
121164.0,328.7954169944969
121167.0,601.1365037559733
121177.0,5.234931659769071
121178.0,106.39205596924391
121184.0,5.162387536236119
121190.0,375.2535221404543
121195.0,315.5505323208082
121196.0,1501.3184902383555
121250.0,107.26796811954696
121257.0,957.485253788601
121262.0,119.64395854993901
121267.0,130.02230041376427
121272.0,465.6311078153678
121276.0,229.71219918523684
121287.0,398.58908454182114
121319.0,897.7285997012685
121346.0,918.9017577103679
121371.0,841.9721707816922
121378.0,280.2371166448271
121394.0,743.9235617099686
121410.0,192.48934817592848
121413.0,41.65672753641304
121438.0,832.2946158238155
121459.0,16.45559225962719
121462.0,201.60400006354502
121473.0,6.324310589072423
121527.0,141.3716478689288
121538.0,161.12162908693912
121552.0,880.1123928147414
121558.0,1200.3910082519503
121567.0,146.54741688575953
121577.0,7.967528514425273
121590.0,4.589782517544757
121592.0,1089.1102212310975
121611.0,76.43871583507
121621.0,437.76370324006183
121625.0,633.4401745969726
121637.0,372.3325765784188
121645.0,355.15871625993026
121670.0,117.75390905135352
121694.0,45.37077647865486
121705.0,45.177517903405274
121713.0,410.69253921252454
121727.0,59.95834971084899
121746.0,706.6695072266143
121768.0,344.6174623765202
121769.0,192.95733314160734
121774.0,8.554923608051753
121801.0,76.71226774480331
121811.0,14.08928491711561
121831.0,260.7019224234384
121835.0,80.26880865477649
121875.0,86.23702641401789
121899.0,4.774392813986341
121902.0,334.17827094074016
121916.0,1145.5188370418025
121944.0,425.2296013089703
121946.0,1124.004108102933
121960.0,137.90646493669598
121973.0,847.9272813122544
122003.0,203.16320957857795
122020.0,4.641971750421161
122042.0,273.66052704770715
122052.0,460.1693677521406
122068.0,702.6172818902872
122073.0,3.430624120483159
122093.0,905.3771811730469
122099.0,295.7921407741295
122109.0,95.75886916135688
122131.0,80.98052296400766
122152.0,390.9034384639773
122158.0,6.1085050465491015
122176.0,490.7013109473675
122214.0,477.9702121164709
122221.0,1170.8202125705113
122225.0,5.5914919175339595
122226.0,195.49354386700918
122240.0,237.00264239887076
122245.0,968.4405714539145
122265.0,13.84239216018213
122278.0,4.980967029712237
122292.0,5.266653368293438
122293.0,355.24628286246207
122294.0,126.51553189689149
122295.0,272.6252552452684
122296.0,208.91713272199638
122298.0,4.61288955555367
122307.0,4.384024254064239
122362.0,275.14706690547683
122371.0,122.8739469305039
122402.0,49.259927345985695
122415.0,71.60263734828415
122444.0,312.3224668584592
122445.0,1099.2481041291721
122469.0,8.324479854222124
122477.0,61.75207140775312
122479.0,933.8543520126548
122525.0,5.825450771944565
122527.0,231.42821568556363
122566.0,445.26907825224066
122601.0,119.94523376440569
122608.0,66.07121338739803
122634.0,1654.3064720455948
122654.0,712.3884323075038
122672.0,106.77833391411954
122674.0,240.66716918970673
122694.0,35.01884771277508
122705.0,112.89689207470228
122715.0,165.8758268604564
122717.0,155.18871533058729
122721.0,1194.9713231690864
122753.0,367.60870779436846
122754.0,4.709559856008698
122804.0,845.4630242391972
122818.0,504.26255310080614
122832.0,110.64169029041064
122855.0,11.38336086032994
122870.0,25.043572759718128
122877.0,87.99384850409693
122907.0,68.90253362809275
122909.0,61.11610161243671
122933.0,459.7768517336307
122946.0,8.756733583348568
122960.0,1327.3176766265885
122965.0,40.01250607755136
122995.0,8.02554092572317
123024.0,5.493179908071952
123036.0,982.896473744608
123039.0,497.0755070993955
123059.0,76.9270038908633
123067.0,291.46268020870167
123093.0,173.9216442132709
123103.0,1242.7332594925117
123118.0,5.179596414628825
123133.0,996.587285760338
123139.0,413.86780033721425
123141.0,7.149167642238244
123156.0,566.0479456709946
123173.0,1430.4785553110253
123192.0,61.32160510278677
123199.0,913.2430817928029
123200.0,348.8930795540655
123203.0,208.34351414790117
123204.0,6.867243318287108
123205.0,268.4504917768449
123207.0,1217.9500482358035
123243.0,274.0979601791821
123282.0,75.78683832616147
123294.0,82.2194078504568
123308.0,1089.5107001864499
123310.0,85.61427538385327
123337.0,978.2444458184668
123344.0,6.315525572625436
123349.0,449.888247465127
123381.0,416.68401180554076
123382.0,5.016840218665723
123383.0,4.056506780487445
123387.0,136.81757979413953
123411.0,1112.6855551348378
123412.0,44.97393825634445
123416.0,118.21139429065353
123420.0,343.6523741419071
123433.0,4.996755616582948
123440.0,27.949030693375274
123470.0,157.63034907481446
123475.0,507.18526688171113
123486.0,448.69390736973924
123498.0,722.9005815187426
123517.0,551.0270096712238
123540.0,70.14687053055103
123564.0,99.08118975225361
123582.0,160.5186830955993
123628.0,201.17320169156042
123647.0,1194.1287178472378
123648.0,95.28611477945552
123670.0,214.0469069268592
123678.0,33.110648278692416
123679.0,6.688759060228943
123692.0,97.24108344361228
123694.0,597.3738466236657
123695.0,1279.8478185233128
123700.0,570.2362256092003
123713.0,90.40789535453249
123750.0,11.379339989878522
123770.0,369.9457571926063
123772.0,1258.0395870402388
123792.0,240.6308874449942
123810.0,6.677738746115684
123811.0,7.037259987897813
123858.0,986.7117767128113
123871.0,862.4392431363539
123878.0,296.0075295833361
123897.0,433.0656694065768
123906.0,430.83229258955095
123933.0,76.01075842265858
123938.0,1396.8417179646383
123980.0,149.42578283035274
123981.0,1093.178940700862
124019.0,337.18376576327694
124022.0,401.6059233035706
124050.0,47.87566145282659
124057.0,299.15633947245897
124059.0,867.0594915227123
124070.0,186.53020362935004
124076.0,55.42503587954811
124079.0,790.8952230432939
124175.0,1093.3050831733158
124200.0,1204.3273405167774
124206.0,133.36583041412533
124208.0,144.54216996860447
124210.0,24.53347064646489
124214.0,677.0120554273784
124265.0,1226.4794510580516
124273.0,23.589084883236595
124299.0,380.70708391620997
124305.0,6.72334578893139
124307.0,342.0310513983682
124315.0,83.52156915542744
124337.0,313.8639503555917
124342.0,1172.31233594237
124375.0,6.32678430901375
124424.0,214.83696385338715
124425.0,7.165541162737879
124434.0,73.87808164103667
124443.0,372.3369647341155
124455.0,1102.6694677475546
124472.0,127.06448469044345
124477.0,546.5760379171742
124483.0,6.843011380006373
124491.0,4.291714999271851
124494.0,112.89377558055848
124499.0,39.403427507157154
124516.0,678.6449515908793
124519.0,91.34704046374364
